animal,animal_num,genotype,cue,food,neuron,mean_pulse_delF,signal,MeanGCaMP,time,fitted,correction,delF
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,0.007661315882967556,273.46,0.25,0,raw,1.9342264393024892e-4
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,0.005376336160319852,273.556,0.5,0,raw,-0.0020915570787174553
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,0.013749681208474553,273.963,0.75,0,raw,0.006281787969437246
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.0013311849610001243,273.391,1,0,raw,-0.008799078200037431
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.0019208571474905707,273.09,1.25,0,raw,-0.009388750386527877
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.003277103176416293,273.182,1.5,0,raw,-0.0107449964154536
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,0.003253516288956759,273.301,1.75,0,raw,-0.004214376950080548
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,0.002236331767262153,273.241,2,0,raw,-0.0052315614717751546
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.004928185298587867,272.892,2.25,0,raw,-0.012396078537625175
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.007655419161102882,272.685,2.5,0,raw,-0.015123312400140188
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.00382254994891938,272.759,2.75,0,raw,-0.011290443187956687
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,0.0046834713411944675,273.474,3,0,raw,-0.0027844218978428396
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.0032623613717539792,273.172,3.25,0,raw,-0.010730254610791287
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-1.0761517403396701e-4,273.23,3.5,0,raw,-0.007575508413071274
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.004412222135409407,272.94,3.75,0,raw,-0.011880115374446713
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.0012132505237020352,273.297,4,0,raw,-0.008681143762739343
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-1.3709878335901307e-4,273.299,4.25,0,raw,-0.0076049920223963206
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,0.0029439383910498506,273.113,4.5,0,raw,-0.0045239548479874565
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.0031296851297939955,273.083,4.75,0,raw,-0.010597578368831302
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.004707058228654421,272.837,5,0,raw,-0.012174951467691729
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.0065350420067725006,272.57,5.25,0,raw,-0.014002935245809808
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.009055890604016383,272.775,5.5,0,raw,-0.01652378384305369
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.003085459715807474,272.844,5.75,0,raw,-0.010553352954844782
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.006019078843594041,272.616,6,0,raw,-0.013486972082631348
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.00426480408878711,272.938,6.25,0,raw,-0.011732697327824417
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.004928185298587448,272.963,6.5,0,raw,-0.012396078537624755
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-2.697750253189969e-4,273.154,6.75,0,raw,-0.007737668264356304
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.0014343775936359001,272.814,7,0,raw,-0.008902270832673207
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,0.0058922993234987306,273.593,7.25,0,raw,-0.0015755939155385765
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.005930628015620159,272.91,7.5,0,raw,-0.013398521254657465
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,0.0012633726595540687,273.26,7.75,0,raw,-0.006204520579483238
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,0.0031798072656456103,273.313,8,0,raw,-0.004288085973391697
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,0.002236331767262572,273.418,8.25,0,raw,-0.005231561471774735
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.007537484723804374,272.72,8.5,0,raw,-0.015005377962841682
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.007773353598400971,272.779,8.75,0,raw,-0.015241246837438278
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.007743869989076344,272.543,9,0,raw,-0.015211763228113651
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.0014786030076232597,273.241,9.25,0,raw,-0.008946496246660567
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,0.0019120120646933503,273.071,9.5,0,raw,-0.005555881174343956
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-4.6141848592781584e-4,272.857,9.75,0,raw,-0.007929311724965122
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.0021125006080989707,272.814,10,0,raw,-0.009580393847136277
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.006800394490692887,272.722,10.25,0,raw,-0.014268287729730194
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.011694673638557935,272.246,10.5,0,raw,-0.019162566877595242
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.010500587460915567,272.377,10.75,0,raw,-0.017968480699952875
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,0.0023984916185467637,273.131,11,0,raw,-0.005069401620490544
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.00899692338536671,272.579,11.25,0,raw,-0.016464816624404015
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.004485931158720975,272.818,11.5,0,raw,-0.011953824397758283
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.014156555017151726,272.223,11.75,0,raw,-0.021624448256189033
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.013198337714105954,272.338,12,0,raw,-0.02066623095314326
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,0.00118966363624292,272.834,12.25,0,raw,-0.006278229602794387
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.012608665527616766,272.515,12.5,0,raw,-0.020076558766654075
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.01337523937005288,272.232,12.75,0,raw,-0.02084313260909019
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,2.314463331971493e-4,272.798,13,0,raw,-0.007236446905840158
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.0046628328146678995,272.568,13.25,0,raw,-0.012130726053705207
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.01624989127919103,271.864,13.5,0,raw,-0.023717784518228337
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.0034245212230385904,272.761,13.75,0,raw,-0.010892414462075898
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.008539927440837505,272.531,14,0,raw,-0.01600782067987481
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.006004337038931727,272.772,14.25,0,raw,-0.013472230277969035
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.005193537782508253,272.582,14.5,0,raw,-0.012661431021545561
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.0015375702262720949,273.041,14.75,0,raw,-0.009005463465309402
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,0.0031355818516590884,273.06,15,0,raw,-0.004332311387378218
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,-0.0018913735381655247,272.848,15.25,0,raw,-0.009359266777202831
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,0.002649102297805256,273.129,15.5,0,raw,-0.0048187909412320505
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,0.0010275037849583092,273,15.75,0,raw,-0.006440389454078998
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,0.0035188687728775645,273.23,16,0,raw,-0.0039490244661597425
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,0.006496713314650652,273.478,16.25,0,raw,-9.711799243866549e-4
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,0.0029586801957117454,272.876,16.5,0,raw,-0.004509213043325562
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,0.01532705430733414,273.676,16.75,0,raw,0.007859161068296833
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,0.0038726720847709942,272.986,17,0,raw,-0.003595221154266313
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,0.0012338890502298606,272.745,17.25,0,raw,-0.006234004188807447
06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1/06052020_CX14887_kyIs598_DIA106_11uM_SDS_PD_adult_Animal_1_ImageJ_data.csv,1,WT_PD_DIA_106,DIA,OP50,GCAMP,0.007467893239037307,0.006511455119312547,273.051,17.5,0,raw,-9.5643811972476e-4
