animal,animal_num,genotype,cue,food,neuron,mean_pulse_delF,signal,MeanGCaMP,time,fitted,correction,delF
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.06756507985063935,258.436,79.75,-0.06355017052127349,nls,-0.004093170792156763
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.07018448487934645,258.218,80,-0.06366719504546633,nls,-0.006595551296671011
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.05536561307357917,258.936,80.25,-0.06378381934734484,nls,0.00833994481097477
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.06435951425606522,258.583,80.5,-0.06390004479566398,nls,-5.377309231921328e-4
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.0670155543201406,258.426,80.75,-0.06401587275449763,nls,-0.0030779430284338647
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.0675284448152721,258.534,81,-0.06413130458325453,nls,-0.0034754016948084763
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.0672353645323399,258.377,81.25,-0.06424634163669427,nls,-0.0030672843584365326
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.06296738291213706,258.61,81.5,-0.06436098526494315,nls,0.001315340890015186
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.0638649412786176,258.551,81.75,-0.06447523681351013,nls,5.320340721016321e-4
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.06965327686653262,258.239,82,-0.06458909762330246,nls,-0.005142440706021058
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.062088142063339374,258.939,82.25,-0.06470256903064159,nls,0.002536165504511316
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.06293074787677086,258.64,82.5,-0.06481565236727868,nls,0.001806643027716924
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.058314733420585727,258.686,82.75,-0.06492834896041039,nls,0.006535354077033762
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.06333373326580324,258.727,83,-0.06504066013269433,nls,0.0016286654041001865
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.06793143020430398,258.629,83.25,-0.06515258720226472,nls,-0.0028571044648301584
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.054925992649180064,258.839,83.5,-0.06526413148274768,nls,0.010259877370776717
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.06604472588292715,258.544,83.75,-0.06537529428327679,nls,-7.47693062441253e-4
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.06393821134935103,258.587,84,-0.06548607690850844,nls,0.0014696040963665126
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.06716209446160697,258.496,84.25,-0.06559648065863707,nls,-0.00164387526576079
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.0648174521981482,258.801,84.5,-0.06570650682941048,nls,8.10793168471381e-4
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.05939546696389883,258.75,84.75,-0.06581615671214505,nls,0.006342428285455324
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.062399539863955994,258.578,85,-0.06592543159374085,nls,0.003447630266993963
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.06487240475119829,258.417,85.25,-0.06603433275669679,nls,0.0010836665427075994
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.06631948864817652,258.508,85.5,-0.06614286147912565,nls,-2.548886318417669e-4
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.06216141213407334,258.542,85.75,-0.06625101903476904,nls,0.004011345437904803
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.06624621857744256,258.451,86,-0.06635880669301246,nls,3.4326652778999945e-5
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.062454492417005035,258.672,86.25,-0.06646622571890007,nls,0.003933471839104135
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.06307728801823619,258.528,86.5,-0.06657327737314964,nls,0.003417727892122553
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.0604395654718452,258.718,86.75,-0.06667996291216724,nls,0.006162135977531139
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.06452437191521598,258.4,87,-0.06678628358806213,nls,0.0021836502100552476
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.06961664183116487,258.307,87.25,-0.06689224064866131,nls,-0.002802662645294453
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.06696060176709052,258.375,87.5,-0.06699783533752425,nls,-4.102789235717207e-5
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.0595786421407314,258.627,87.75,-0.06710306889395747,nls,0.0074461652904351675
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.05891921150413404,258.65,88,-0.06720794255302906,nls,0.008210469586104123
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.06516548503412946,258.701,88.25,-0.06731245754558321,nls,0.0020687110486628537
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.0633337332658022,258.752,88.5,-0.06741661509825463,nls,0.004004620369661525
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.060677693201728375,258.746,88.75,-0.06752041643348296,nls,0.006764461768963685
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.05455964229551388,259.172,89,-0.06762386276952712,nls,0.012985959011222336
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.05142734677167475,259.14,89.25,-0.06772695532047958,nls,0.01622134708601393
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.06311392305360343,258.894,89.5,-0.06782969529628065,nls,0.0046375107798863205
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.06254608000542132,258.595,89.75,-0.06793208390273264,nls,0.005307742434520425
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_6_ImageJ_data.csv,2,WT_CON_DIA_106,DIA,OP50,GCAMP,7.826146279089773e-5,-0.06734526963843902,258.593,90,-0.06803412234151407,nls,6.105912402841485e-4
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,0.016361830785824594,292.322,0.25,0.009079521917109451,nls,0.004419193408771552
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,0.00954465221850368,291.705,0.5,0.008178076789963407,nls,-0.0014965400314033176
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,0.011074301826365813,291.516,0.75,0.007280334635363123,nls,9.308517310590994e-4
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,0.014458802139822924,291.429,1,0.0063862802421712495,nls,0.005209406437708084
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,-3.0713437008238863e-5,290.729,1.25,0.005495898461734983,nls,-0.008389727358686812
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,0.005040014790627619,291.111,1.5,0.004609174207629407,nls,-0.002432274876945379
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,-0.007221271042468689,290.155,1.75,0.003726092455401925,nls,-0.013810478957814204
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,0.003341742391348569,290.879,2,0.0028466382423176784,nls,-0.0023680113109127
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,-0.004017438005529824,290.455,2.25,0.0019707966671059507,nls,-0.008851350132579365
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,0.004726858177994737,291.206,2.5,0.0010985528897077268,nls,7.651898283434194e-4
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,-0.0035597475716809745,290.199,2.75,2.2989213102431183e-4,nls,-0.006652755162648877
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,-0.0049448633583278265,290.155,3,-6.35200327333163e-4,nls,-0.007172778490938254
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,4.5106596704258696e-4,290.385,3.25,-0.0014967391432930965,nls,-9.15310349607907e-4
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,-0.005342331366669339,290.3,3.5,-0.00235473891457183,nls,-0.005850707912041099
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,-0.005715710404808874,290.153,3.75,-0.0032092141789209216,nls,-0.005369611685831542
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,-0.0050171302689354675,290.044,4,-0.004060179414373477,nls,-0.003820066314505581
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,-0.006582913332100566,290.259,4.25,-0.004907649039489426,nls,-0.004538379752554731
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,-0.007317626923278306,289.932,4.5,-0.005751637413600019,nls,-0.004429104969621877
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,-0.0043667280734663565,290.259,4.75,-0.006592158837050832,nls,-6.376846963591148e-4
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,-0.010882794513255377,289.794,5,-0.007429227551444345,nls,-0.006316682421754622
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,-0.019783669003095864,289.276,5.25,-0.00826285773988103,nls,-0.014383926723158424
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,-0.0013796957683507567,290.298,5.5,-0.009093063527199796,nls,0.004850252298905449
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,-0.0014880961342623894,290.436,5.75,-0.009919858980217355,nls,0.005568647386011376
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,-0.007329671408379637,289.976,6,-0.010743258107966364,nls,5.504712396431364e-4
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,-0.01642325765984073,289.521,6.25,-0.011563274861933065,nls,-0.007723098257851256
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,-0.011207995610989247,289.564,6.5,-0.012379923136293436,nls,-0.0016911879346394017
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,-0.0170736598553095,289.218,6.75,-0.013193216768148719,nls,-0.00674355854710437
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,-0.01802517417830982,289.196,7,-0.014003169537759874,nls,-0.006885120100493536
06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7/06052020_CX14887_kyIs598_DIA106_11uM_Control_adult_Animal_7_ImageJ_data.csv,3,WT_CON_DIA_106,DIA,OP50,GCAMP,0.0028631154599435904,-0.018278108365436734,289.24,7.25,-0.014809795168781115,nls,-0.00633142865659921
